發生年度,發生月份,發生日期,發生時間,事故類別名稱,處理單位名稱警局層,發生地點,天候名稱,光線名稱,道路類別-第1當事者-名稱,速限-第1當事者,道路型態大類別名稱,道路型態子類別名稱,事故位置大類別名稱,事故位置子類別名稱,路面狀況-路面鋪裝名稱,路面狀況-路面狀態名稱,路面狀況-路面缺陷名稱,道路障礙-障礙物名稱,道路障礙-視距品質名稱,道路障礙-視距名稱,號誌-號誌種類名稱,號誌-號誌動作名稱,車道劃分設施-分向設施大類別名稱,車道劃分設施-分向設施子類別名稱,車道劃分設施-分道設施-快車道或一般車道間名稱,車道劃分設施-分道設施-快慢車道間名稱,車道劃分設施-分道設施-路面邊線名稱,事故類型及型態大類別名稱,事故類型及型態子類別名稱,肇因研判大類別名稱-主要,肇因研判子類別名稱-主要,死亡受傷人數,當事者順位,當事者區分-類別-大類別名稱-車種,當事者區分-類別-子類別名稱-車種,當事者屬-性-別名稱,當事者事故發生時年齡,保護裝備名稱,行動電話或電腦或其他相類功能裝置名稱,當事者行動狀態大類別名稱,當事者行動狀態子類別名稱,車輛撞擊部位大類別名稱-最初,車輛撞擊部位子類別名稱-最初,車輛撞擊部位大類別名稱-其他,車輛撞擊部位子類別名稱-其他,肇因研判大類別名稱-個別,肇因研判子類別名稱-個別,肇事逃逸類別名稱-是否肇逃,經度,緯度
2026,4,20260401,163151,A2,彰化縣警察局,彰化縣田中鎮碧峰里山脚路3段288號附近,晴,有照明未開啟或故障,村里道路,40,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,中央分向島,寬式(50公分以上),車道線(無標記),未繪設快慢車道分隔線,有,車與車,同向擦撞,駕駛者,恍神、緊張、心不在焉分心駕駛,死亡0;受傷1,2,機車,普通重型,男,20,戴半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,左側車身,,,駕駛者,未保持行車安全間隔,否,120.603500,23.858715
2026,4,20260401,163200,A2,臺中市政府警察局,臺中市西屯區西安里光明路52-50號前0.0公尺,晴,無照明,市區道路,30,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,追撞,駕駛者,未保持行車安全距離,死亡0;受傷2,1,慢車,微型電動二輪車,男,15,戴半罩式安全帽,未使用,車的狀態,左轉彎,機車與自行車,前車頭,,,駕駛者,未保持行車安全距離,否,120.638633,24.177985
2026,4,20260401,163200,A2,臺中市政府警察局,臺中市西屯區西安里光明路52-50號前0.0公尺,晴,無照明,市區道路,30,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,追撞,駕駛者,未保持行車安全距離,死亡0;受傷2,2,機車,普通重型,男,45,戴半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,後車尾,,,其他,其他不當駕車行為,否,120.638633,24.177985
2026,4,20260401,163500,A2,臺中市政府警察局,臺中市神岡區大社里豐社路 / 臺中市神岡區大社里大豐北街,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,其他,駕駛者,右轉彎未依規定,死亡0;受傷1,1,小客車(含客、貨兩用),自用,男,26,繫安全帶(使用幼童安全椅),未使用,車的狀態,右轉彎,汽車,右側車身,,,駕駛者,右轉彎未依規定,是,120.699541,24.251030
2026,4,20260401,163500,A2,臺中市政府警察局,臺中市神岡區大社里豐社路 / 臺中市神岡區大社里大豐北街,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,其他,駕駛者,右轉彎未依規定,死亡0;受傷1,2,機車,普通重型,女,52,戴非半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,前車頭,,,無(車輛駕駛者因素),尚未發現肇事因素,否,120.699541,24.251030
2026,4,20260401,163900,A2,新北市政府警察局,新北市中和區莒光路 / 新北市中和區莒光路,晴,有照明未開啟或故障,市區道路,50,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,有,車與車,其他,無(車輛駕駛者因素),尚未發現肇事因素,死亡0;受傷1,1,慢車,腳踏自行車,女,72,其他(無需使用保護裝備之人),未使用,車的狀態,向前直行中,機車與自行車,前車頭,,,無(車輛駕駛者因素),尚未發現肇事因素,否,121.481390,25.009462
2026,4,20260401,163900,A2,新北市政府警察局,新北市中和區莒光路 / 新北市中和區莒光路,晴,有照明未開啟或故障,市區道路,50,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,有,車與車,其他,無(車輛駕駛者因素),尚未發現肇事因素,死亡0;受傷1,2,機車,普通重型,男,35,戴半罩式安全帽,未使用,車的狀態,右轉彎,其他,不明,,,無(車輛駕駛者因素),尚未發現肇事因素,否,121.481390,25.009462
2026,4,20260401,164000,A2,基隆市警察局,基隆市暖暖區源遠路 / 基隆市暖暖區源遠路,晴,有照明且開啟,市區道路,30,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,單向禁止超車線,附標記,車道線(附標記),未繪設快慢車道分隔線,有,車與車,側撞,駕駛者,左轉彎未依規定,死亡0;受傷2,1,機車,普通重型,女,25,戴半罩式安全帽,未使用,車的狀態,左轉彎,機車與自行車,左側車身,,,駕駛者,左轉彎未依規定,否,121.758230,25.099630
2026,4,20260401,164000,A2,基隆市警察局,基隆市暖暖區源遠路 / 基隆市暖暖區源遠路,晴,有照明且開啟,市區道路,30,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,單向禁止超車線,附標記,車道線(附標記),未繪設快慢車道分隔線,有,車與車,側撞,駕駛者,左轉彎未依規定,死亡0;受傷2,2,機車,普通重型,男,57,戴半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,前車頭,,,無(車輛駕駛者因素),尚未發現肇事因素,否,121.758230,25.099630
2026,4,20260401,164000,A2,基隆市警察局,基隆市暖暖區源遠路 / 基隆市暖暖區源遠路,晴,有照明且開啟,市區道路,30,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,單向禁止超車線,附標記,車道線(附標記),未繪設快慢車道分隔線,有,車與車,側撞,駕駛者,左轉彎未依規定,死亡0;受傷2,3,人,乘客,女,56,戴半罩式安全帽,非駕駛人,人的狀態,靜立(止),其他,非汽、機及自行車,,,無(非車輛駕駛人因素),尚未發現肇事因素,否,121.758230,25.099630
2026,4,20260401,164100,A2,臺中市政府警察局,臺中市太平區豐年里祥順路一段 / 臺中市太平區豐年里欣豐橋,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,路口交岔撞,其他,其他不當駕車行為,死亡0;受傷1,1,機車,普通重型,女,38,戴半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,前車頭,,,其他,其他不當駕車行為,否,120.721292,24.142655
2026,4,20260401,164100,A2,臺中市政府警察局,臺中市太平區豐年里祥順路一段 / 臺中市太平區豐年里欣豐橋,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,路口交岔撞,其他,其他不當駕車行為,死亡0;受傷1,2,機車,普通重型,男,20,戴半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,左側車身,,,其他,其他不當駕車行為,否,120.721292,24.142655
2026,4,20260401,164400,A2,臺中市政府警察局,臺中市西屯區何成里臺灣大道二段855號前0.0公尺,晴,有照明未開啟或故障,市區道路,40,單路部分,直路,路段,慢車道,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,中央分向島,寬式(50公分以上),車道線(無標記),寬式快慢車道分隔島(50公分以上),無,車與車,追撞,駕駛者,未保持行車安全距離,死亡0;受傷1,1,機車,普通重型,女,21,不明,不明,車的狀態,向前直行中,機車與自行車,前車頭,,,駕駛者,未保持行車安全距離,否,120.651863,24.161136
2026,4,20260401,164400,A2,臺中市政府警察局,臺中市西屯區何成里臺灣大道二段855號前0.0公尺,晴,有照明未開啟或故障,市區道路,40,單路部分,直路,路段,慢車道,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,中央分向島,寬式(50公分以上),車道線(無標記),寬式快慢車道分隔島(50公分以上),無,車與車,追撞,駕駛者,未保持行車安全距離,死亡0;受傷1,2,小客車(含客、貨兩用),自用,女,39,不明,不明,車的狀態,等待(引擎未熄火),汽車,後車尾,,,無(車輛駕駛者因素),尚未發現肇事因素,否,120.651863,24.161136
2026,4,20260401,164555,A2,新竹市警察局,新竹市東區南大路500號,晴,無照明,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,行車分向線,無標記,未繪設車道線,未繪設快慢車道分隔線,無,人與車,其他,其他,其他不當駕車行為,死亡0;受傷2,1,機車,普通重型,女,61,不明,不明,車的狀態,向前直行中,機車與自行車,前車頭,,,其他,其他不當駕車行為,否,120.965855,24.795281
2026,4,20260401,164555,A2,新竹市警察局,新竹市東區南大路500號,晴,無照明,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,行車分向線,無標記,未繪設車道線,未繪設快慢車道分隔線,無,人與車,其他,其他,其他不當駕車行為,死亡0;受傷2,2,人,乘客,女,16,其他(無需使用保護裝備之人),非駕駛人,人的狀態,上、下車,其他,非汽、機及自行車,,,非駕駛者,上下車輛時未注意安全,否,120.965855,24.795281
2026,4,20260401,164555,A2,新竹市警察局,新竹市東區南大路500號,晴,無照明,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,行車分向線,無標記,未繪設車道線,未繪設快慢車道分隔線,無,人與車,其他,其他,其他不當駕車行為,死亡0;受傷2,3,大客車,民營客運,男,63,不明,不明,車的狀態,等待(引擎未熄火),其他,無撞擊,,,其他,其他不當駕車行為,否,120.965855,24.795281
2026,4,20260401,164700,A2,保安警察第二總隊,臺南市新市區環西路一段與南科三路口,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉口附近,柏油,乾燥,無缺陷,道路工事(程)中,無遮蔽物,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,追撞,駕駛者,未保持行車安全距離,死亡0;受傷2,1,機車,普通重型,男,27,戴非半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,前車頭,,,駕駛者,未保持行車安全距離,否,120.275925,23.097927
2026,4,20260401,164700,A2,保安警察第二總隊,臺南市新市區環西路一段與南科三路口,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉口附近,柏油,乾燥,無缺陷,道路工事(程)中,無遮蔽物,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,追撞,駕駛者,未保持行車安全距離,死亡0;受傷2,2,機車,普通重型,男,33,戴非半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,後車尾,,,其他,其他不當駕車行為,否,120.275925,23.097927
2026,4,20260401,164700,A2,保安警察第二總隊,臺南市新市區環西路一段與南科三路口,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉口附近,柏油,乾燥,無缺陷,道路工事(程)中,無遮蔽物,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,追撞,駕駛者,未保持行車安全距離,死亡0;受傷2,3,機車,普通重型,男,26,戴半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,右側車身,,,無(車輛駕駛者因素),尚未發現肇事因素,否,120.275925,23.097927
2026,4,20260401,164700,A2,保安警察第二總隊,臺南市新市區環西路一段與南科三路口,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉口附近,柏油,乾燥,無缺陷,道路工事(程)中,無遮蔽物,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,追撞,駕駛者,未保持行車安全距離,死亡0;受傷2,4,機車,普通重型,男,44,戴非半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,左側車身,,,駕駛者,未保持行車安全距離,否,120.275925,23.097927
2026,4,20260401,164800,A2,臺中市政府警察局,臺中市南屯區春安里嶺東南路 / 臺中市南屯區春安里建功路,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,行車分向線,無標記,未繪設車道線,未繪設快慢車道分隔線,無,車與車,其他,駕駛者,恍神、緊張、心不在焉分心駕駛,死亡0;受傷1,1,機車,普通重型,男,18,戴非半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,前車頭,,,駕駛者,恍神、緊張、心不在焉分心駕駛,否,120.610334,24.136308
2026,4,20260401,164800,A2,臺中市政府警察局,臺中市南屯區春安里嶺東南路 / 臺中市南屯區春安里建功路,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,行車分向線,無標記,未繪設車道線,未繪設快慢車道分隔線,無,車與車,其他,駕駛者,恍神、緊張、心不在焉分心駕駛,死亡0;受傷1,2,機車,普通重型,男,20,戴非半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,後車尾,,,無(車輛駕駛者因素),尚未發現肇事因素,否,120.610334,24.136308
2026,4,20260401,164900,A2,臺中市政府警察局,臺中市大雅區四德里神林南路690號前0.0公尺,晴,有照明且開啟,市區道路,50,交岔路,三岔路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,雙向禁止超車線,無標記,未繪設車道線,未繪設快慢車道分隔線,有,人與車,穿越道路中,非駕駛者,未依標誌或標線穿越道路,死亡0;受傷2,1,人,行人,女,64,其他(無需使用保護裝備之人),非駕駛人,人的狀態,步行,其他,非汽、機及自行車,,,非駕駛者,未依標誌或標線穿越道路,否,120.649742,24.218912
2026,4,20260401,164900,A2,臺中市政府警察局,臺中市大雅區四德里神林南路690號前0.0公尺,晴,有照明且開啟,市區道路,50,交岔路,三岔路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,無號誌,無號誌,雙向禁止超車線,無標記,未繪設車道線,未繪設快慢車道分隔線,有,人與車,穿越道路中,非駕駛者,未依標誌或標線穿越道路,死亡0;受傷2,2,機車,普通重型,男,48,戴非半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,左側車身,,,駕駛者,未依規定減速,否,120.649742,24.218912
2026,4,20260401,165000,A2,新北市政府警察局,新北市淡水區民權路 / 新北市淡水區民權一街,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,中央分向島,寬式(50公分以上),車道線(附標記),未繪設快慢車道分隔線,無,車與車,其他,駕駛者,未保持行車安全距離,死亡0;受傷1,1,機車,普通重型,女,37,戴半罩式安全帽,未使用,車的狀態,向前直行中,機車與自行車,前車頭,,,駕駛者,未保持行車安全距離,否,121.459777,25.138046
2026,4,20260401,165000,A2,新北市政府警察局,新北市淡水區民權路 / 新北市淡水區民權一街,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,中央分向島,寬式(50公分以上),車道線(附標記),未繪設快慢車道分隔線,無,車與車,其他,駕駛者,未保持行車安全距離,死亡0;受傷1,2,小客車(含客、貨兩用),自用,男,57,繫安全帶(使用幼童安全椅),未使用,車的狀態,左轉彎,其他,無撞擊,,,駕駛者,有號誌路口，轉彎車未讓直行車先行,否,121.459777,25.138046
2026,4,20260401,165000,A2,新北市政府警察局,新北市淡水區民權路 / 新北市淡水區民權一街,晴,有照明未開啟或故障,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,無遮蔽物,良好,行車管制號誌,正常,中央分向島,寬式(50公分以上),車道線(附標記),未繪設快慢車道分隔線,無,車與車,其他,駕駛者,未保持行車安全距離,死亡0;受傷1,3,小客車(含客、貨兩用),自用,男,74,繫安全帶(使用幼童安全椅),未使用,車的狀態,急減速或急停止,汽車,後車尾,,,無(車輛駕駛者因素),尚未發現肇事因素,否,121.459777,25.138046
